-115.824	288.984	-47.4851	-0.00142717	2756.32
-115.554	288.689	-47.5219	-0.00173551	2756.72
-115.284	288.394	-47.5583	-0.00144209	2757.11
-115.014	288.099	-47.588	-0.00114875	2757.51
-114.744	287.803	-47.6109	-0.000855475	2757.91
-114.475	287.508	-47.6272	-0.00056223	2758.31
-114.205	287.213	-47.6367	-0.000275799	2758.71
-113.936	286.917	-47.6407	-7.6263e-05	2759.11
-113.667	286.622	-47.6402	0.00012329	2759.51
-113.397	286.326	-47.6351	0.00032284	2759.91
-113.128	286.031	-47.6254	0.000522366	2760.31
-112.858	285.735	-47.6112	0.000677781	2760.71
-112.588	285.44	-47.6005	0.000249633	2761.11
-112.319	285.145	-47.5997	-0.000178466	2761.51
-112.049	284.849	-47.6087	-0.000606555	2761.91
-111.78	284.554	-47.6275	-0.00103468	2762.31
-111.51	284.258	-47.6561	-0.00137823	2762.71
-111.241	283.963	-47.678	-0.00053452	2763.11
-110.972	283.667	-47.6806	0.000309261	2763.51
-110.702	283.371	-47.6638	0.00115306	2763.91
-110.433	283.076	-47.6277	0.00199682	2764.31
-110.163	282.781	-47.5724	0.00274837	2764.71
-109.893	282.485	-47.5157	0.002195	2765.11
-109.623	282.191	-47.4718	0.0016417	2765.51
-109.353	281.896	-47.4405	0.00108844	2765.91
-109.082	281.602	-47.4219	0.000535218	2766.31
-108.811	281.307	-47.416	1.85424e-05	2766.71
-108.541	281.013	-47.415	6.38687e-05	2767.11
-108.27	280.718	-47.413	0.000109196	2767.51
-108	280.424	-47.41	0.000154526	2767.91
-107.729	280.129	-47.4059	0.000199857	2768.31
-107.458	279.835	-47.4009	0.000241359	2768.71
-107.188	279.541	-47.3956	0.000220635	2769.11
-106.917	279.246	-47.3907	0.000199906	2769.51
-106.646	278.952	-47.3864	0.000179175	2769.91
-106.375	278.658	-47.3825	0.000158442	2770.31
-106.105	278.363	-47.3791	0.00012809	2770.71
-105.834	278.069	-47.3785	-7.37043e-05	2771.11
-105.563	277.775	-47.3825	-0.000275493	2771.51
-105.292	277.481	-47.3911	-0.000477276	2771.91
-105.022	277.186	-47.4044	-0.000679054	2772.31
-104.751	276.892	-47.4223	-0.000859386	2772.71
-104.48	276.597	-47.4395	-0.000647975	2773.11
-104.21	276.303	-47.452	-0.000436573	2773.51
-103.94	276.008	-47.4595	-0.000225177	2773.91
-103.669	275.713	-47.4623	-1.37833e-05	2774.31
-103.399	275.419	-47.4602	0.000186723	2774.71
-103.128	275.124	-47.456	0.000175197	2775.11
-102.858	274.829	-47.4521	0.000163669	2775.51
-102.588	274.535	-47.4485	0.000152141	2775.91
-102.317	274.24	-47.4452	0.000140613	2776.31
-102.047	273.946	-47.4421	0.000130953	2776.71
-101.776	273.651	-47.4387	0.00016026	2777.11
-101.506	273.356	-47.4347	0.000189568	2777.51
-101.235	273.062	-47.43	0.000218879	2777.91
-100.965	272.767	-47.4247	0.000248192	2778.31
-100.694	272.473	-47.4187	0.000263838	2778.71
-100.423	272.178	-47.4158	-1.36233e-05	2779.11
-100.153	271.884	-47.4193	-0.000291091	2779.51
-99.8822	271.589	-47.4292	-0.000568559	2779.91
-99.6117	271.295	-47.4454	-0.000846019	2780.31
-99.3413	271	-47.4679	-0.00111373	2780.71
-99.071	270.706	-47.4938	-0.00114596	2781.11
-98.8008	270.411	-47.5204	-0.00117822	2781.51
-98.5309	270.116	-47.5478	-0.0012105	2781.91
-98.261	269.821	-47.5759	-0.00124281	2782.31
-97.9913	269.525	-47.6048	-0.00126391	2782.71
-97.7217	269.23	-47.6308	-0.00101291	2783.11
-97.4523	268.934	-47.6512	-0.000761872	2783.51
-97.183	268.639	-47.6657	-0.000510805	2783.91
-96.9137	268.343	-47.6746	-0.000259725	2784.31
-96.6445	268.048	-47.6777	-1.5953e-05	2784.71
-96.3752	267.752	-47.6775	2.87956e-05	2785.11
-96.106	267.456	-47.6763	7.3543e-05	2785.51
-95.8367	267.161	-47.6741	0.000118292	2785.91
-95.5674	266.865	-47.6709	0.000163045	2786.31
-95.2981	266.569	-47.6667	0.000206943	2786.71
-95.0288	266.274	-47.6617	0.00022556	2787.11
-94.7595	265.978	-47.6563	0.000244169	2787.51
-94.4901	265.683	-47.6505	0.000262771	2787.91
-94.2207	265.387	-47.6443	0.000281362	2788.31
-93.9513	265.092	-47.6376	0.000307484	2788.71
-93.6818	264.796	-47.6274	0.000588894	2789.11
-93.4122	264.501	-47.6106	0.000870297	2789.51
-93.1425	264.205	-47.5875	0.0011517	2789.91
-92.8727	263.91	-47.5579	0.00143313	2790.31
-92.6027	263.615	-47.5218	0.00169443	2790.71
-92.3326	263.32	-47.4883	0.00122576	2791.11
-92.0623	263.025	-47.4656	0.000757093	2791.51
-91.7919	262.731	-47.4537	0.000288418	2791.91
-91.5215	262.436	-47.4524	-0.000180284	2792.31
-91.2511	262.142	-47.4619	-0.000632665	2792.71
-90.9807	261.847	-47.4732	-0.000356766	2793.11
-90.7105	261.552	-47.4783	-8.08322e-05	2793.51
-90.4402	261.257	-47.477	0.000195107	2793.91
-90.1699	260.963	-47.4693	0.000471026	2794.31
-89.8996	260.668	-47.4554	0.000733394	2794.71
-89.6291	260.373	-47.4431	0.000339151	2795.11
-89.3586	260.079	-47.4398	-5.50404e-05	2795.51
-89.0881	259.784	-47.4456	-0.000449222	2795.91
-88.8177	259.49	-47.4604	-0.000843436	2796.31
-88.5474	259.195	-47.4843	-0.00121972	2796.71
-88.2772	258.9	-47.5046	-0.0005607	2797.11
-88.0071	258.605	-47.5099	9.83981e-05	2797.51
-87.7369	258.31	-47.5001	0.000757527	2797.91
-87.4667	258.016	-47.4752	0.00141664	2798.3
-87.1964	257.721	-47.4352	0.0020594	2798.7
-86.9258	257.427	-47.3944	0.00150574	2799.1
-86.655	257.132	-47.3662	0.000952118	2799.5
-86.3841	256.838	-47.3508	0.00039853	2799.9
-86.1131	256.544	-47.348	-0.000155036	2800.3
-85.8422	256.25	-47.3579	-0.000702052	2800.7
-85.5713	255.956	-47.3731	-0.000625315	2801.1
-85.3005	255.661	-47.3865	-0.000548582	2801.5
-85.0298	255.367	-47.3982	-0.000471852	2801.9
-84.7591	255.073	-47.4081	-0.000395125	2802.3
-84.4885	254.778	-47.4163	-0.000316635	2802.7
-84.2179	254.484	-47.4205	-4.72947e-05	2803.1
-83.9474	254.189	-47.4185	0.000222051	2803.5
-83.6768	253.895	-47.4103	0.000491397	2803.9
-83.4061	253.601	-47.396	0.000760738	2804.3
-83.1353	253.306	-47.3754	0.001028	2804.7
-82.8645	253.012	-47.3585	0.000450245	2805.1
-82.5936	252.718	-47.3548	-0.000127498	2805.5
-82.3227	252.424	-47.3643	-0.000705221	2805.9
-82.0518	252.129	-47.3871	-0.00128292	2806.3
-81.7812	251.835	-47.4231	-0.00185754	2806.7
-81.5107	251.541	-47.4609	-0.00143918	2807.1
-81.2404	251.246	-47.4891	-0.00102086	2807.5
-80.9702	250.951	-47.5077	-0.000602568	2807.9
-80.7001	250.656	-47.5167	-0.00018428	2808.3
-80.43	250.361	-47.5161	0.000234033	2808.7
-80.1599	250.066	-47.5096	0.000334915	2809.1
-79.8898	249.771	-47.5008	0.000434621	2809.5
-79.6196	249.477	-47.4897	0.000534308	2809.9
-79.3493	249.182	-47.4763	0.00063397	2810.3
-79.079	248.887	-47.4606	0.000733595	2810.7
-78.8086	248.592	-47.4477	0.000397902	2811.1
-78.5381	248.298	-47.4424	6.06515e-05	2811.5
-78.2676	248.003	-47.4449	-0.000276589	2811.9
-77.9972	247.709	-47.4551	-0.000613852	2812.3
-77.7268	247.414	-47.473	-0.00095117	2812.7
-77.4566	247.119	-47.4928	-0.000775395	2813.1
-77.1864	246.824	-47.5085	-0.000596107	2813.5
-76.9163	246.529	-47.5201	-0.000416788	2813.9
-76.6463	246.235	-47.5276	-0.000237451	2814.3
-76.3763	245.94	-47.531	-5.8109e-05	2814.7
-76.1063	245.645	-47.532	-3.04243e-05	2815.1
-75.8363	245.35	-47.5324	-4.61542e-06	2815.5
-75.5663	245.055	-47.5322	2.11924e-05	2815.9
-75.2963	244.76	-47.5314	4.69994e-05	2816.3
-75.0263	244.465	-47.5301	7.2806e-05	2816.7
-74.7563	244.17	-47.5293	-6.14697e-06	2817.1
-74.4862	243.875	-47.5303	-8.67886e-05	2817.5
-74.2162	243.58	-47.5333	-0.000167431	2817.9
-73.9462	243.285	-47.538	-0.000248075	2818.3
-73.6763	242.99	-47.5446	-0.000328722	2818.7
-73.4064	242.695	-47.5508	-0.000202049	2819.1
-73.1365	242.4	-47.5539	-7.20289e-05	2819.5
-72.8666	242.104	-47.5541	5.79944e-05	2819.9
-72.5967	241.809	-47.5512	0.000188021	2820.3
-72.3268	241.514	-47.5454	0.00031805	2820.7
-72.0568	241.219	-47.5364	0.000470378	2821.1
-71.7868	240.924	-47.5239	0.000623184	2821.5
-71.5167	240.629	-47.5078	0.000775976	2821.9
-71.2466	240.335	-47.4883	0.000928748	2822.3
-70.9763	240.04	-47.4653	0.00108149	2822.7
-70.7059	239.745	-47.4437	0.000788648	2823.1
-70.4353	239.451	-47.4291	0.000485254	2823.5
-70.1648	239.156	-47.4215	0.00018188	2823.9
-69.8942	238.862	-47.4208	-0.000121485	2824.3
-69.6236	238.567	-47.4271	-0.000424857	2824.7
-69.3531	238.273	-47.4366	-0.0004008	2825.1
-69.0826	237.978	-47.4454	-0.000368548	2825.5
-68.8121	237.683	-47.4535	-0.000336298	2825.9
-68.5418	237.389	-47.4608	-0.000304049	2826.3
-68.2714	237.094	-47.4675	-0.000271799	2826.7
-68.0011	236.799	-47.4702	3.74526e-05	2827.1
-67.7308	236.505	-47.4657	0.000355618	2827.5
-67.4604	236.21	-47.4539	0.000673777	2827.9
-67.19	235.916	-47.4349	0.00099191	2828.3
-66.9194	235.621	-47.4085	0.00131	2828.7
-66.6487	235.327	-47.3871	0.000526625	2829.1
-66.378	235.033	-47.3844	-0.000292091	2829.5
-66.1072	234.738	-47.4004	-0.00111078	2829.9
-65.8366	234.444	-47.4353	-0.00192946	2830.3
-65.5662	234.149	-47.4889	-0.00274817	2830.7
-65.2962	233.854	-47.5438	-0.00199021	2831.1
-65.0263	233.559	-47.58	-0.00117645	2831.5
-64.7566	233.264	-47.5977	-0.000362686	2831.9
-64.4869	232.968	-47.5967	0.000451097	2832.3
-64.2172	232.673	-47.577	0.00126491	2832.7
-63.9474	232.378	-47.5507	0.00099299	2833.1
-63.6774	232.083	-47.5315	0.000678333	2833.5
-63.4074	231.788	-47.5196	0.000363662	2833.9
-63.1373	231.493	-47.5148	4.89878e-05	2834.3
-62.8672	231.198	-47.5173	-0.000265679	2834.7
-62.5971	230.903	-47.5237	-0.000280317	2835.1
-62.3271	230.608	-47.5302	-0.000281965	2835.5
-62.0571	230.313	-47.5367	-0.000283616	2835.9
-61.7871	230.018	-47.5432	-0.000285272	2836.3
-61.5172	229.723	-47.5497	-0.000286933	2836.7
-61.2473	229.428	-47.5546	-0.000133795	2837.1
-60.9774	229.133	-47.5559	2.60523e-05	2837.5
-60.7075	228.838	-47.5534	0.000185902	2837.9
-60.4376	228.543	-47.5473	0.000345753	2838.3
-60.1677	228.248	-47.5376	0.000505601	2838.7
-59.8977	227.953	-47.5263	0.000466502	2839.09
-59.6276	227.658	-47.5162	0.000417591	2839.49
-59.3575	227.363	-47.5072	0.000368682	2839.89
-59.0874	227.068	-47.4993	0.000319775	2840.29
-58.8172	226.773	-47.4925	0.000270868	2840.69
-58.547	226.479	-47.488	0.000123656	2841.09
-58.2768	226.184	-47.4869	-2.86071e-05	2841.49
-58.0065	225.889	-47.4893	-0.000180871	2841.89
-57.7363	225.594	-47.4952	-0.000333135	2842.29
-57.4662	225.299	-47.5045	-0.000485394	2842.69
-57.1961	225.005	-47.5134	-0.000267256	2843.09
-56.926	224.71	-47.5168	-2.85987e-05	2843.49
-56.6559	224.415	-47.5147	0.00021006	2843.89
-56.3858	224.12	-47.5071	0.000448726	2844.29
-56.1157	223.825	-47.4941	0.000687403	2844.69
-55.8455	223.53	-47.4801	0.000514271	2845.09
-55.5752	223.236	-47.4706	0.000315766	2845.49
-55.3048	222.941	-47.4656	0.000117255	2845.89
-55.0345	222.646	-47.4652	-8.12486e-05	2846.29
-54.7642	222.352	-47.4693	-0.000279731	2846.69
-54.4939	222.057	-47.4722	5.88728e-05	2847.09
-54.2235	221.762	-47.4666	0.000431629	2847.49
-53.9531	221.468	-47.4525	0.000804396	2847.89
-53.6826	221.173	-47.4298	0.00117721	2848.29
-53.412	220.879	-47.3985	0.00155012	2848.69
-53.1412	220.584	-47.367	0.00115389	2849.09
-52.8703	220.29	-47.3457	0.000705968	2849.49
-52.5994	219.996	-47.3346	0.000257993	2849.89
-52.3284	219.702	-47.3339	-0.000189996	2850.29
-52.0574	219.408	-47.3433	-0.000637966	2850.69
-51.7864	219.114	-47.3553	-0.000352778	2851.09
-51.5155	218.82	-47.3595	-1.43207e-05	2851.49
-51.2446	218.525	-47.3559	0.00032413	2851.89
-50.9737	218.231	-47.3446	0.000662592	2852.29
-50.7027	217.937	-47.3256	0.00100108	2852.69
-50.4316	217.643	-47.3108	0.000210062	2853.09
-50.1605	217.349	-47.316	-0.000664692	2853.49
-49.8894	217.055	-47.3413	-0.00153943	2853.89
-49.6186	216.761	-47.3865	-0.00241408	2854.29
-49.348	216.467	-47.4519	-0.00328859	2854.69
-49.0777	216.172	-47.5229	-0.00280874	2855.09
-48.8078	215.877	-47.5805	-0.002221	2855.49
-48.5382	215.582	-47.6246	-0.00163334	2855.89
-48.2687	215.286	-47.6553	-0.00104576	2856.29
-47.9994	214.99	-47.6726	-0.000458199	2856.69
-47.7301	214.695	-47.6839	-0.000584123	2857.09
-47.4609	214.399	-47.6994	-0.000768492	2857.49
-47.1918	214.103	-47.7191	-0.000952872	2857.89
-46.9228	213.807	-47.7431	-0.00113726	2858.29
-46.654	213.511	-47.7712	-0.00132167	2858.69
-46.3853	213.215	-47.7963	-0.000812526	2859.09
-46.1167	212.919	-47.8084	-0.000244559	2859.49
-45.8481	212.622	-47.8075	0.000323418	2859.89
-45.5795	212.326	-47.7936	0.000891373	2860.29
-45.3108	212.03	-47.7667	0.00145928	2860.69
-45.042	211.734	-47.736	0.00114932	2861.09
-44.7729	211.438	-47.7141	0.000761847	2861.49
-44.5038	211.142	-47.701	0.0003744	2861.89
-44.2347	210.847	-47.6969	-1.304e-05	2862.29
-43.9655	210.551	-47.7016	-0.000400496	2862.69
-43.6964	210.255	-47.7081	-0.000109307	2863.09
-43.4273	209.959	-47.7066	0.000243843	2863.49
-43.1582	209.663	-47.697	0.000596984	2863.89
-42.889	209.368	-47.6792	0.000950092	2864.29
-42.6197	209.072	-47.6534	0.00130314	2864.69
-42.3502	208.776	-47.6267	0.000965461	2865.09
-42.0806	208.481	-47.6092	0.000561282	2865.49
-41.811	208.186	-47.601	0.000157138	2865.89
-41.5413	207.89	-47.602	-0.000247014	2866.29
-41.2717	207.595	-47.6123	-0.000651215	2866.69
-41.0021	207.3	-47.6261	-0.000503059	2867.09
-40.7327	207.004	-47.6353	-0.000299171	2867.49
-40.4632	206.709	-47.6398	-9.52583e-05	2867.89
-40.1938	206.413	-47.6397	0.000108657	2868.29
-39.9243	206.118	-47.6349	0.000312551	2868.69
-39.6548	205.822	-47.627	0.000355609	2869.09
-39.3853	205.527	-47.6186	0.000381988	2869.49
-39.1157	205.231	-47.6095	0.00040838	2869.89
-38.846	204.936	-47.5999	0.000434785	2870.29
-38.5763	204.641	-47.5896	0.000461207	2870.69
-38.3066	204.346	-47.5781	0.000549801	2871.09
-38.0368	204.05	-47.5644	0.00064513	2871.49
-37.7669	203.755	-47.5485	0.000740464	2871.89
-37.4969	203.46	-47.5305	0.000835802	2872.29
-37.2269	203.165	-47.5102	0.000931146	2872.69
-36.9567	202.871	-47.4923	0.000590017	2873.09
-36.6865	202.576	-47.4832	0.000200631	2873.49
-36.4163	202.281	-47.4831	-0.000188764	2873.89
-36.146	201.986	-47.4919	-0.00057815	2874.29
-35.8759	201.691	-47.5096	-0.000967511	2874.69
-35.6058	201.396	-47.529	-0.000651853	2875.09
-35.3358	201.101	-47.5394	-0.000255118	2875.49
-35.0659	200.806	-47.5407	0.000141608	2875.89
-34.7959	200.511	-47.5329	0.000538347	2876.29
-34.5259	200.216	-47.516	0.00093512	2876.69
-34.2557	199.922	-47.495	0.000844276	2877.09
-33.9855	199.627	-47.4774	0.000695062	2877.49
-33.7152	199.332	-47.4632	0.000545818	2877.89
-33.4448	199.038	-47.4524	0.000396558	2878.29
-33.1744	198.743	-47.445	0.000247294	2878.69
-32.9039	198.448	-47.4416	4.77985e-05	2879.09
-32.6334	198.154	-47.4428	-0.000157802	2879.49
-32.363	197.859	-47.4488	-0.000363405	2879.89
-32.0925	197.565	-47.4595	-0.000569037	2880.28
-31.8222	197.27	-47.4749	-0.00077472	2880.68
-31.5519	196.975	-47.4902	-0.000508181	2881.08
-31.2818	196.68	-47.4981	-0.000182185	2881.48
-31.0116	196.386	-47.4985	0.000143835	2881.88
-30.7414	196.091	-47.4915	0.000469838	2882.28
-30.4712	195.796	-47.477	0.000795784	2882.68
-30.2008	195.501	-47.4602	0.000613564	2883.08
-29.9304	195.207	-47.449	0.000365125	2883.48
-29.66	194.912	-47.4434	0.000116719	2883.88
-29.3895	194.617	-47.4436	-0.000131685	2884.28
-29.119	194.323	-47.4495	-0.000380115	2884.68
-28.8486	194.028	-47.4586	-0.000390514	2885.08
-28.5783	193.734	-47.4673	-0.00036891	2885.48
-28.308	193.439	-47.4755	-0.000347288	2885.88
-28.0377	193.144	-47.4832	-0.000325649	2886.28
-27.7675	192.849	-47.4905	-0.000303996	2886.68
-27.4973	192.555	-47.4995	-0.000514528	2887.08
-27.2272	192.26	-47.5141	-0.000756807	2887.48
-26.9571	191.965	-47.5342	-0.000999105	2887.88
-26.6872	191.67	-47.5599	-0.00124144	2888.28
-26.4174	191.375	-47.5911	-0.00148382	2888.68
-26.1478	191.079	-47.6213	-0.00107053	2889.08
-25.8783	190.784	-47.64	-0.000564426	2889.48
-25.6089	190.488	-47.6471	-5.82948e-05	2889.88
-25.3395	190.193	-47.6427	0.00044782	2890.28
-25.0701	189.897	-47.6266	0.000953877	2890.68
-24.8005	189.602	-47.6077	0.000586401	2891.08
-24.5308	189.307	-47.5999	9.26327e-05	2891.48
-24.2612	189.011	-47.6035	-0.000401109	2891.88
-23.9915	188.716	-47.6183	-0.000894865	2892.28
-23.722	188.42	-47.6445	-0.00138868	2892.68
-23.4527	188.125	-47.6724	-0.000928481	2893.08
-23.1834	187.829	-47.6868	-0.000325629	2893.48
-22.9142	187.533	-47.6874	0.000277259	2893.88
-22.645	187.238	-47.6741	0.000880163	2894.28
-22.3757	186.942	-47.647	0.00148307	2894.68
-22.1062	186.647	-47.6094	0.00175424	2895.08
-21.8365	186.351	-47.5667	0.00197473	2895.48
-21.5665	186.056	-47.5189	0.0021952	2895.88
-21.2963	185.762	-47.4661	0.00241562	2896.28
-21.0258	185.467	-47.4082	0.002636	2896.68
-20.7551	185.173	-47.3527	0.00211108	2897.08
-20.484	184.879	-47.3117	0.00146877	2897.48
-20.2128	184.585	-47.2854	0.000826517	2897.88
-19.9414	184.291	-47.2738	0.00018429	2898.28
-19.6701	183.997	-47.277	-0.000457938	2898.68
-19.3988	183.703	-47.2875	-0.000359457	2899.08
-19.1275	183.41	-47.2932	-0.000139971	2899.48
-18.8563	183.116	-47.2939	7.95193e-05	2899.88
-18.585	182.822	-47.2896	0.000299007	2900.28
-18.3138	182.528	-47.2802	0.000518486	2900.68
-18.0424	182.234	-47.2697	0.000348187	2901.08
-17.771	181.94	-47.2644	0.000112937	2901.48
-17.4996	181.647	-47.2645	-0.000122315	2901.88
-17.2283	181.353	-47.27	-0.000357583	2902.28
-16.9569	181.059	-47.2809	-0.000592882	2902.68
-16.6857	180.765	-47.2995	-0.00106785	2903.08
-16.4146	180.471	-47.3299	-0.00158295	2903.48
-16.1436	180.177	-47.372	-0.00209799	2903.88
-15.873	179.883	-47.426	-0.00261292	2904.28
-15.6026	179.588	-47.4918	-0.00312768	2904.68
-15.3325	179.293	-47.557	-0.00237889	2905.08
-15.0628	178.998	-47.6004	-0.001407	2905.48
-14.7932	178.703	-47.6215	-0.000435228	2905.88
-14.5236	178.407	-47.6203	0.000536513	2906.28
-14.254	178.112	-47.5969	0.0015083	2906.68
-13.9842	177.817	-47.5641	0.00115605	2907.08
-13.7143	177.522	-47.5444	0.000566388	2907.48
-13.4444	177.227	-47.5381	-2.33078e-05	2907.88
-13.1744	176.932	-47.5454	-0.000613011	2908.28
-12.9045	176.636	-47.5662	-0.0012027	2908.68
-12.6347	176.341	-47.5911	-0.000821744	2909.08
-12.3651	176.046	-47.6036	-0.000264334	2909.48
-12.0954	175.751	-47.6032	0.000293069	2909.88
-11.8258	175.455	-47.5901	0.000850479	2910.28
-11.556	175.16	-47.5643	0.00140791	2910.68
-11.2861	174.865	-47.5335	0.00115052	2911.08
-11.016	174.57	-47.5118	0.000738663	2911.48
-10.7459	174.275	-47.4996	0.000326792	2911.88
-10.4757	173.98	-47.4969	-8.50886e-05	2912.28
-10.2055	173.686	-47.5035	-0.000496976	2912.68
-9.93543	173.391	-47.5142	-0.000341995	2913.08
-9.66535	173.096	-47.519	-7.80899e-05	2913.48
-9.39529	172.801	-47.5178	0.000185811	2913.88
-9.12519	172.506	-47.5105	0.000449696	2914.28
-8.85504	172.211	-47.4972	0.000713558	2914.68
-8.58481	171.916	-47.4815	0.000590192	2915.08
-8.3145	171.622	-47.4702	0.000391446	2915.48
-8.04414	171.327	-47.4636	0.000192718	2915.88
-7.77376	171.032	-47.4614	-6.00797e-06	2916.28
-7.50339	170.737	-47.4638	-0.000204746	2916.68
-7.23305	170.443	-47.4687	-0.000182427	2917.08
-6.96273	170.148	-47.4721	-0.000115495	2917.48
-6.69244	169.853	-47.474	-4.85567e-05	2917.88
-6.42216	169.559	-47.4743	1.83857e-05	2918.28
-6.15187	169.264	-47.4731	8.53293e-05	2918.68
-5.88158	168.969	-47.4713	5.58844e-05	2919.08
-5.61128	168.675	-47.4706	6.73642e-06	2919.48
-5.34098	168.38	-47.471	-4.24098e-05	2919.88
-5.07067	168.085	-47.4726	-9.15524e-05	2920.28
-4.80037	167.791	-47.4752	-0.00014069	2920.68
-4.53008	167.496	-47.4775	-2.77104e-05	2921.07
-4.25978	167.201	-47.4764	0.000118828	2921.47
-3.98946	166.906	-47.472	0.000265362	2921.87
-3.71911	166.612	-47.4643	0.000411901	2922.27
-3.44871	166.317	-47.4531	0.000558454	2922.67
-3.17826	166.022	-47.4409	0.000463904	2923.07
-2.90775	165.728	-47.432	0.000317688	2923.47
-2.6372	165.433	-47.4264	0.000171465	2923.87
-2.36664	165.139	-47.4241	2.52396e-05	2924.27
-2.09607	164.844	-47.4252	-0.000120983	2924.67
-1.82551	164.55	-47.4299	-0.000292538	2925.07
-1.55498	164.255	-47.4386	-0.000469571	2925.47
-1.28451	163.961	-47.4514	-0.000646616	2925.87
-1.01412	163.666	-47.4683	-0.000823682	2926.27
-0.743831	163.371	-47.4892	-0.00100078	2926.67
-0.473661	163.076	-47.5111	-0.00085396	2927.07
-0.203598	162.781	-47.5282	-0.00063566	2927.47
0.0663872	162.486	-47.5402	-0.000417337	2927.87
0.336322	162.191	-47.5473	-0.000199001	2928.27
0.606236	161.896	-47.5494	1.93361e-05	2928.67
0.876152	161.601	-47.5486	-9.04559e-07	2929.07
1.14607	161.306	-47.5495	-7.50717e-05	2929.47
1.41598	161.011	-47.5521	-0.000149238	2929.87
1.68588	160.716	-47.5563	-0.000223404	2930.27
1.95575	160.421	-47.5623	-0.000297573	2930.67
2.22559	160.126	-47.5687	-0.000231058	2931.07
2.4954	159.831	-47.5728	-0.000132351	2931.47
2.76519	159.535	-47.5747	-3.36436e-05	2931.87
3.03498	159.24	-47.5744	6.5065e-05	2932.27
3.30477	158.945	-47.5718	0.000163775	2932.67
3.57459	158.65	-47.5669	0.000261602	2933.07
3.84443	158.355	-47.5598	0.000359226	2933.47
4.11431	158.06	-47.5504	0.000456852	2933.87
4.38425	157.765	-47.5388	0.000554484	2934.27
4.65424	157.47	-47.525	0.00065212	2934.67
4.92431	157.175	-47.5104	0.000591573	2935.07
5.19445	156.88	-47.498	0.000492602	2935.47
5.46465	156.585	-47.4878	0.00039362	2935.87
5.7349	156.29	-47.4799	0.000294631	2936.27
6.00519	155.996	-47.4743	0.000195642	2936.67
6.27552	155.701	-47.4708	0.000117884	2937.07
6.54586	155.406	-47.4689	4.52897e-05	2937.47
6.81621	155.111	-47.4687	-2.73009e-05	2937.87
7.08655	154.817	-47.4702	-9.98955e-05	2938.27
7.35687	154.522	-47.4733	-0.000172501	2938.67
7.62717	154.227	-47.4765	-7.91455e-05	2939.07
7.89744	153.933	-47.4768	5.57822e-05	2939.47
8.16772	153.638	-47.474	0.000190714	2939.87
8.43802	153.343	-47.4681	0.000325634	2940.27
8.70836	153.049	-47.4591	0.000460528	2940.67
8.97877	152.754	-47.4496	0.000304962	2941.07
9.24922	152.459	-47.4453	7.58695e-05	2941.47
9.51968	152.165	-47.4462	-0.000153203	2941.87
9.79013	151.87	-47.4523	-0.00038227	2942.27
10.0605	151.575	-47.4637	-0.000611344	2942.67
10.3309	151.281	-47.4761	-0.000375226	2943.07
10.6012	150.986	-47.4806	-1.90511e-05	2943.47
10.8715	150.691	-47.4769	0.000337133	2943.87
11.1418	150.396	-47.4651	0.00069333	2944.27
11.4122	150.102	-47.4452	0.00104954	2944.67
11.6827	149.807	-47.4222	0.000837274	2945.07
11.9533	149.513	-47.4072	0.000473855	2945.47
12.224	149.219	-47.4005	0.000110424	2945.87
12.4947	148.924	-47.4021	-0.000253006	2946.27
12.7653	148.63	-47.4121	-0.000616421	2946.67
13.0359	148.335	-47.426	-0.000501125	2947.07
13.3065	148.041	-47.4347	-0.000256235	2947.47
13.577	147.746	-47.4378	-1.13542e-05	2947.87
13.8475	147.452	-47.4352	0.000233526	2948.27
14.118	147.157	-47.4271	0.000478413	2948.67
14.3886	146.863	-47.4177	0.000238622	2949.07
14.6592	146.568	-47.4165	-0.000133366	2949.47
14.9298	146.274	-47.4238	-0.000505364	2949.87
15.2003	145.979	-47.4396	-0.000877371	2950.27
15.4707	145.685	-47.464	-0.00124938	2950.67
15.741	145.39	-47.4933	-0.00122204	2951.07
16.0112	145.095	-47.5197	-0.00108259	2951.47
16.2812	144.8	-47.5429	-0.000943114	2951.87
16.5511	144.505	-47.5629	-0.000803631	2952.27
16.8209	144.21	-47.5797	-0.000664141	2952.67
17.0906	143.914	-47.5938	-0.00057862	2953.07
17.3603	143.619	-47.6063	-0.00050827	2953.47
17.6299	143.324	-47.6171	-0.000437939	2953.87
17.8994	143.028	-47.6264	-0.000367622	2954.27
18.169	142.733	-47.634	-0.000297313	2954.67
18.4384	142.437	-47.6392	-0.000139088	2955.07
18.7079	142.142	-47.6403	4.43623e-05	2955.47
18.9773	141.846	-47.6372	0.00022782	2955.87
19.2468	141.551	-47.6299	0.000411271	2956.27
19.5163	141.256	-47.6183	0.0005947	2956.67
19.7859	140.96	-47.6048	0.000532489	2957.07
20.0555	140.665	-47.5941	0.000398868	2957.47
20.3252	140.37	-47.5865	0.00026526	2957.87
20.595	140.074	-47.582	0.000131661	2958.27
20.8647	139.779	-47.5805	-1.93193e-06	2958.67
21.1345	139.484	-47.5805	3.50417e-05	2959.07
21.4043	139.189	-47.5787	0.000123185	2959.47
21.6741	138.893	-47.5749	0.000211332	2959.87
21.9439	138.598	-47.569	0.000299485	2960.27
22.2137	138.303	-47.5612	0.000387648	2960.67
22.4836	138.008	-47.553	0.000283521	2961.07
